entry_time,pnl,macd_hist,stoch_k,stoch_d,stoch_k_minus_d,cci20,wr14,adx14,adx_slope4,dist_sma200_pct,atr_trend,body_ratio,body_ratio_avg4,hour
2010-05-04 17:00:00,-0.0,-1.5623067068677945,18.48131779831305,19.493828309588935,-1.0125105112758845,-176.7961388186603,-81.51868220168696,25.04641554133397,-2.2593616226254802,0.8103467923939628,115.3053494738771,0.28869047619048316,0.5591641256720532,17
2010-05-17 12:00:00,-5.136176570048292,-0.935893042449845,26.63731425426505,17.65949454446968,8.97781970979537,-106.32007205192308,-73.36268574573495,17.804720482413646,4.231903218475232,1.5921852572229858,4.583740683482433,0.14139941690962704,0.34695289530343915,12
2010-05-28 16:00:00,-3.407847740852276,-0.7546209922758327,46.01971190295611,34.70619913848033,11.313512764475782,-129.32947275205925,-53.98028809704389,21.325334190663465,5.7155265496274374,0.5773747570995098,27.933555461689185,0.25653594771241245,0.33198778287493436,16
2010-06-03 11:00:00,-0.0,-0.639325572560187,14.455231930959231,23.599976079583524,-9.144744148624293,-180.13351280064376,-85.54476806904077,15.00969258632077,4.316458597862928,0.6967769019416947,-7.0253284375625,0.5705882352941184,0.4882231744219999,11
2010-06-11 14:00:00,0.0,0.893654158279825,63.996696944674355,62.29011835948287,1.7065785851914868,148.77061935886536,-36.003303055325645,20.506995283550804,-1.2764502488332603,0.0719453336449589,5.043543091699329,0.6783733826247721,0.6255176455256019,14
2010-06-14 16:00:00,-3.9494495676342467,-1.4539206733010794,19.18437679494618,17.191471648970552,1.9929051459756266,-172.59570588748554,-80.81562320505383,22.93483189989792,-0.21987699851825937,-0.35731542572704533,23.01033216657487,0.294117647058836,0.36890262934280976,16
2010-06-15 15:00:00,5.019999999999982,1.1404660827751951,90.93315684976903,73.55065940226177,17.382497447507262,337.4457390906976,-9.066843150230973,18.270189256539066,5.179063707851272,0.7464047423507121,23.656708377612077,0.7261280167890968,0.5931276162113994,15
2010-06-16 19:00:00,-0.2899999999999636,-0.7908906586007511,29.526462395543817,30.950170225937153,-1.4237078303933366,-117.98815389976801,-70.47353760445618,22.813726112119813,-3.965786904193706,0.32333885859364153,23.105350814334642,0.6072874493927617,0.45156122424817663,19
2010-06-21 17:00:00,-0.0,-2.853125026462713,5.157687253614195,8.101155552960453,-2.943468299346258,-333.45781429217834,-94.8423127463858,33.75944770508143,-3.590681590112581,0.1527184132776114,75.06156927880104,0.6526946107784106,0.5369487572546592,17
2010-06-23 16:00:00,-4.398954590834364,-0.99846116747735,37.53475440222464,33.8121717639794,3.7225826382452425,-142.15583727320364,-62.46524559777536,23.860126496483577,6.021493271398615,-0.23725882553988134,48.58748238984,0.2126582278481479,0.4222123607484941,16
2010-06-28 16:00:00,-0.0,-2.3065902516923016,12.485768500948671,8.885199240986836,3.6005692599618353,-337.65250189339605,-87.51423149905133,26.74998086246476,-1.7123403806850241,-0.27442957249693956,78.74374316339477,0.6590909090909162,0.7028629724208431,16
2010-07-08 16:00:00,-3.9276781867008594,-1.5127308615515076,33.59644795263913,21.90429205722711,11.692155895412021,-115.20911320058127,-66.40355204736088,27.959122149337226,2.2521152724892097,-2.233742723753728,31.44715668221871,0.3747747747748057,0.5758223482719811,16
2010-07-09 14:00:00,-3.464876175312611,1.4677080005297516,82.60869565217375,88.3928017479176,-5.7841060957438515,325.6048271677335,-17.391304347826246,18.768766452458504,4.562898244713729,-0.45904525758236087,15.420934910673822,0.24333925399643333,0.6096650265840426,14
2010-07-12 15:00:00,-3.6009459133974815,-1.289739485766544,27.384393063583715,28.037264454001953,-0.6528713904182375,-226.8844036206215,-72.61560693641628,28.248381162618124,-0.5449770531780551,-0.9846542097074886,36.36720244229274,0.255980861244,0.4053695647137751,15
2010-07-14 16:00:00,-0.0,-1.0177182896940329,10.209424083769294,25.91865644589966,-15.709232362130367,-249.68443920071653,-89.79057591623071,20.7817481402382,-3.2740788503341243,-0.03695032039591765,42.427958977649595,0.6609498680738838,0.31438668443000434,16
2010-08-12 11:00:00,0.0,0.6033189117433035,70.14778325123139,86.69171191531295,-16.543928664081562,206.73865862050468,-29.852216748768605,14.182091641981762,3.923231229858178,0.8424935692803291,-17.85080741101854,0.04289544235927106,0.4071330222730337,11
2010-08-26 18:00:00,-2.769553164715944,-0.8740884493315253,26.807228915663284,21.634053946281366,5.173174969381918,-104.67895030709842,-73.19277108433671,19.970612805452504,-0.7652140904848466,0.6971649104681713,12.068167810964395,0.029739776951647725,0.1835259485505559,18
2010-08-31 07:00:00,-1.8664133586469234,-0.2414015690315633,47.746243739567994,35.76702785565165,11.979215883916346,-125.14423971708452,-52.253756260432006,30.603363548847703,4.709682839779088,0.22601081116096805,-12.3527911354235,0.28415300546448224,0.4670790494873693,7
2010-08-31 14:00:00,0.0,1.2283564697172324,95.41639767591971,91.90837623724855,3.5080214386711646,272.4274137720364,-4.5836023240802835,34.19213474934564,0.5878458130665578,1.1482091017322245,50.84600858668045,0.30576441102757507,0.5095854270978504,14
2010-09-02 14:00:00,0.0,0.41735297463915244,88.13982521847632,69.30927733619177,18.83054788228455,224.47340561456468,-11.860174781523677,15.88348777597848,1.9794765391801121,1.2722856661455622,26.0719330088602,0.33904109589040565,0.2924180937503681,14
2010-09-03 14:00:00,-2.73458710362047,-1.2191502437107178,39.62264150943402,22.76729559748438,16.855345911949637,-210.30372933486487,-60.37735849056598,33.94823913690721,3.6895950328499296,0.4251965688003961,39.27087185149412,0.8355555555555535,0.5167197200295632,14
2010-09-07 10:00:00,-1.4718046209136446,-0.41533933588819816,8.130081300812888,8.708346577781931,-0.5782652769690433,-339.7177247731177,-91.86991869918711,12.492024658416597,3.7487079343560747,0.16342483163670074,-2.25592089559297,0.5644444444444363,0.5942110509667581,10
2010-09-16 11:00:00,-2.468716905785868,0.8133778321306222,95.89465530596453,96.61557988768682,-0.7209245817222865,311.6442147997879,-4.105344694035466,25.000019006744015,0.8335049694049488,1.8268520111048347,-3.7053291684467338,0.5841924398625878,0.7619508086334145,11
2010-10-04 15:00:00,-2.685873620819166,-0.5916579016954409,35.35762483131025,28.744939271256346,6.612685560053901,-89.84194860185424,-64.64237516868975,23.729125262315016,-1.4627987215258251,1.0753976775235332,9.217849187042953,0.4767932489452157,0.482671232214322,15
2010-10-19 13:00:00,-0.0,-2.8937027244363804,17.707795560144877,14.253263855516039,3.454531704628838,-353.53112798729904,-82.29220443985513,21.322595690594515,8.521963564476742,-1.320761767105224,53.56324374199548,0.4240400667779566,0.5924884969468299,13
2010-10-21 16:00:00,-0.0,-1.7090885056715162,13.063707945597303,26.7959024858516,-13.732194540254296,-391.78516780957654,-86.9362920544027,23.50429660128353,4.841860857939693,-2.4670163969605006,54.23234534650307,0.6557107641742087,0.5683065904649103,16
2010-11-02 13:00:00,-3.0633985681515696,-0.04548691615273048,27.450980392156165,50.012418786932095,-22.56143839477593,12.722837409707555,-72.54901960784383,16.948746199649342,-2.6250291897059945,1.0625393174925502,0.4817318890087902,0.622605363984671,0.5762033679702026,13
2010-11-03 16:00:00,-5.385920543920747,-2.02647698454801,31.557377049180282,21.265472214069614,10.291904835110667,-280.2083559728448,-68.44262295081971,20.663507764910133,4.5741464869146675,-0.16495053627094114,115.78693810890255,0.49999999999998596,0.5458103113758306,16
2010-11-19 15:00:00,-4.800110606576027,-1.548900849512993,45.25547445255462,19.424519283582054,25.83095516897257,-118.21610100015982,-54.74452554744538,19.22671009597465,1.3850456811497622,-1.7693551731770107,30.217651075241413,0.5977011494252755,0.6908920181487042,15
2010-11-26 07:00:00,-2.2677016725522208,-0.7611044858003158,14.454277286135857,10.994874082184182,3.459403203951675,-275.08076422690795,-85.54572271386414,18.527769378505845,4.950983811294874,0.4889809110287661,-8.929152222092805,0.253086419753154,0.5120465637686886,7
2010-11-29 11:00:00,0.0,0.40295437341927776,47.50512645249557,55.61631351105061,-8.111187058555046,-14.271897157037191,-52.49487354750443,16.54782188585946,-3.09605802650227,0.06037168255067208,2.515918395000903,0.048109965635771856,0.3638024831443959,11
2010-12-02 16:00:00,-3.633567492629254,0.09550551894797588,95.30483531885022,71.73697953507829,23.567855783771932,168.80217100064843,-4.69516468114978,13.700885333298718,1.0519729192040739,1.842575017652625,21.147288258470496,0.7023809523809286,0.5931828960876915,16
2010-12-02 17:00:00,-3.974026957441538,-0.2733094610173208,18.009810791870635,61.55871615271307,-43.54890536084243,-10.453349149281202,-81.99018920812937,12.758978124984626,-0.8438099292823793,1.0263409151908087,41.29037922574329,0.9408740359897129,0.7004839903633988,17
2010-12-02 18:00:00,-4.523739317624404,-0.4889653862777673,19.060967063770363,44.12520439149722,-25.064237327726858,-122.72769216571612,-80.93903293622964,12.164351552875086,-2.0919448518551107,1.0249222979084296,41.88566530397935,0.0,0.5228524114160338,18
2010-12-07 19:00:00,16.15000000000009,-2.455371695179596,16.143654114364963,20.118549511854713,-3.9748953974897496,-164.54312682114926,-83.85634588563504,31.421703658541755,0.9615439897967804,1.4278433030915232,61.292428124759766,0.5013404825737557,0.247643012372555,19
2010-12-09 15:00:00,-4.5149171792365905,0.8626490288314774,35.71955719557255,61.22479406612248,-25.50523687054993,29.14131422101378,-64.28044280442745,26.211617937418037,-4.436986351628008,-0.42454545304265606,19.533533178218462,0.6253298153034272,0.5826209355591172,15
2010-12-10 15:00:00,-4.089295757450827,-1.4781933019351807,30.0,16.702203535700747,13.297796464299253,-245.74699639915522,-70.0,20.826731989223187,8.484107492152518,-1.1630484070108407,24.065131254031364,0.5230769230769371,0.6303578473087792,15
2010-12-30 17:00:00,-2.810638361626843,-1.4094981351831992,15.85677749360526,12.691471790540414,3.1653057030648473,-197.79018941235165,-84.14322250639474,29.63808285261794,0.8054115072861165,1.1276960983893616,21.275221242185026,0.9175257731958364,0.6051477725080576,17
2011-01-26 19:00:00,-3.3449178230912366,0.34478632921689334,94.91525423728828,64.84500870013504,30.07024553715324,120.23513569505073,-5.084745762711714,19.508438107746098,0.34275474998440103,-1.0934983207492435,20.975674659055933,0.7922374429223815,0.49605781090293666,19
2011-01-28 18:00:00,-6.082175484220443,3.8464779857508953,70.59138346267109,86.18027801036449,-15.5888945476934,190.28766866567076,-29.40861653732891,35.176116194108026,1.0022786634799985,-0.7445828031898462,50.20238539151089,0.9835841313269331,0.704684483015499,18
2011-02-02 13:00:00,-0.0,-0.5646430183342735,45.148895292987596,28.882484790266336,16.26641050272126,-33.52199562782397,-54.851104707012404,11.703706436663614,1.706664077523694,0.0834583986698985,-10.487126624845997,0.23476297968396131,0.459049907311078,13
2011-02-03 18:00:00,-5.33845183454855,2.400604311853175,84.7452125933138,93.42990214046172,-8.684689547147926,294.6556711046362,-15.254787406686203,17.797573386866173,1.9730335928199505,1.2497990450847314,65.19941976913559,0.5620300751879543,0.6290732568287452,18
2011-02-07 17:00:00,0.0,0.05522356648212268,49.30991217064053,58.59473023839481,-9.28481806775428,62.10577389617607,-50.69008782935947,12.676028210875987,0.5423022520081506,0.9431220992565662,16.000480558519996,0.010909090909080987,0.5229557041399068,17
2011-02-14 16:00:00,12.38000000000011,0.7917587890716631,77.33711048158537,75.34131819327452,1.9957922883108523,212.71405113769796,-22.66288951841463,14.789990721103765,2.407586221359919,0.9094007660545081,8.860132673123701,0.44591611479028564,0.5768902169799095,16
2011-02-22 11:00:00,-3.138233862770676,-1.5944095414448307,18.908489525908823,17.419415786082066,1.4890737398267575,-138.2480844895501,-81.09151047409118,36.10220926189155,-4.222360279558359,1.5401582281461628,27.541848190802092,0.40762463343113176,0.40466860924720993,11
2011-02-24 21:00:00,-5.085115570056587,-1.8306303552240677,39.452054794520336,30.985725842794427,8.46632895172591,-213.8906159552437,-60.547945205479664,30.133335109428,3.3491210026193556,1.113319309823577,51.3681453754402,0.6773584905660281,0.46586283596268896,21
2011-03-04 17:00:00,-4.107379724962357,1.8225212222441816,76.55252466627998,86.55960321826934,-10.007078551989366,193.674504379902,-23.44747533372002,33.57685511345697,-2.6592019692201205,0.9517619097331618,21.877319414894473,0.8764845605700766,0.6848552274449942,17
2011-03-10 09:00:00,4.099999999999909,-0.39082568085686975,12.482468443198968,25.268421697136407,-12.78595325393744,-164.32503491905246,-87.51753155680103,15.05825856912728,0.7349243597602513,0.050427751498178554,-12.700984095689302,0.5064935064935008,0.4952119369217575,9
2011-03-11 19:00:00,-5.032183299601911,1.6141630595536764,82.38961038960987,87.83672630365697,-5.447115914047103,152.76368838600345,-17.61038961039013,19.959634012958187,-3.235648514436317,-0.3440054412281153,21.985269637570536,0.7323076923077259,0.5929206222640642,19
2011-03-15 04:00:00,11.579999999999927,-1.6724591537525986,20.49799911071542,12.05841394911095,8.43958516160447,-339.7337788916658,-79.50200088928457,18.33849438693948,1.7471099563297479,-0.9478144330048652,-5.332040484404211,0.14100185528756526,0.616380447654964,4
2011-03-16 14:00:00,-4.463070956508773,1.2318800802899919,64.52866861030026,67.51778665610829,-2.989118045808027,147.36395909500192,-35.47133138969975,16.641102202862207,-4.278799114301041,-1.3206118727329446,-13.486161106379491,0.12866817155754587,0.19906264382929,14
2011-03-17 14:00:00,24.200000000000045,1.1751858742107466,96.17161716171518,85.25907170869712,10.912545453018055,123.57955020063714,-3.828382838284826,16.070321246236755,-3.3547045720988145,-1.0556886634672156,-6.938057123444585,0.6352657004830479,0.597712598473834,14
2011-03-22 12:00:00,-0.0,-1.0793657057150368,2.6095060577816613,7.559930073603291,-4.95042401582163,-211.41921620792291,-97.39049394221834,23.55958676927312,-2.855891469039115,0.44169885021077876,5.407107956552741,0.7400000000000091,0.677519953246687,12
2011-03-24 20:00:00,-4.116519214072014,-1.7017090348029733,26.483050847457474,14.26553672316408,12.217514124293393,-191.2199872644856,-73.51694915254252,26.667493816654286,1.8953324212989209,0.8115326616888168,80.95974662052672,0.884615384615398,0.627889901203246,20
2011-04-01 14:00:00,-4.021011459628426,-1.8299486014642434,46.08055435253416,26.438757014764207,19.64179733776995,-225.758117518852,-53.91944564746584,25.08801516207553,6.868645233439622,-0.2959467183130764,54.62196211570923,0.8830111902339907,0.65680305557148,14
2011-04-05 14:00:00,-2.973248123530766,0.037118569223061115,87.41007194244612,55.86177279425052,31.548299148195603,131.49357244421674,-12.589928057553875,17.224351880693717,1.3963095262489649,0.9236872667574806,38.848376992543166,0.72015209125475,0.5660697688454468,14
2011-04-05 16:00:00,4.8900000000001,1.5133848142670328,94.40967876512342,90.29914020349418,4.110538561629241,318.81601679532133,-5.590321234876582,20.990205318184184,4.535120727556055,1.6469638395254966,59.09044091697597,0.6296296296296517,0.6359708631215405,16
2011-04-07 15:00:00,-3.7735004878800282,-0.0640641986660806,45.284552845528104,58.72628726287257,-13.441734417344463,4.824924179758432,-54.715447154471896,25.034557097172097,0.08611859682071454,1.7301990530454157,46.119579375190426,0.2507692307692126,0.3747411044837572,15
2011-04-11 14:00:00,12.25,-0.9031889060636897,49.82905982905901,41.31054131054129,8.518518518517723,-104.80218747329556,-50.17094017094099,28.08399778171037,3.24544065540168,1.8688566557482598,17.051262260526283,0.22360248447203798,0.1696511078528693,14
2011-05-06 19:00:00,11.899999999999864,1.8469019557354085,65.39162112932615,68.1238615664847,-2.732240437158552,101.44340540433306,-34.60837887067384,26.413821650835818,-5.345188344937515,-2.092340224946536,17.936131002122586,0.38888888888888185,0.5447364198307943,19
2011-05-11 18:00:00,-5.457849352279254,-3.2413741885399707,17.38706532336737,11.964564201592196,5.4225011217751735,-166.6215196321414,-82.61293467663263,32.331915905772696,2.7880873102239576,-1.4415684983889527,31.387852447365695,0.13684210526317706,0.2694188596491293,18
